StartTime,ErrCode,Repetition
2017/06/15 03:48:48,E620002L,3
2017/06/15 03:51:28,E620002L,8
2017/06/15 08:25:41,E620002L,1
2017/06/15 08:31:09,E620002L,4
2017/06/15 08:54:27,E620002L,3
2017/06/15 08:58:07,E620002L,2
2017/06/15 09:01:33,E620002L,1
2017/06/15 09:11:38,E620002L,1
2017/06/15 09:15:05,E620002L,3
2017/06/15 12:26:50,E620002L,4
2017/06/15 12:31:15,E620002L,3
2017/06/15 12:51:42,E620002L,2
2017/06/15 12:57:10,E620002L,5
2017/06/15 16:17:49,E601043L,1
2017/06/15 16:17:49,E620029L,1
2017/06/15 16:18:41,E620002L,2
2017/06/15 17:17:10,E630224L,1
2017/06/15 17:30:41,E620003L,1
2017/06/15 17:30:42,E620029L,1
2017/06/15 17:31:16,E620002L,2
2017/06/15 17:35:47,E620002L,1
2017/06/15 17:55:31,E630222L,1
2017/06/15 20:25:52,E620003L,1
2017/06/15 20:25:52,E620029L,1
2017/06/15 20:26:27,E550903L,1
2017/06/15 21:04:42,E620002L,2
2017/06/15 21:26:50,E620002L,1
2017/06/15 21:58:47,E620002L,4
2017/06/15 22:01:07,E620002L,1
2017/06/15 23:07:47,E602017L,1
2017/06/15 23:21:10,E620002L,1
2017/06/16 00:28:30,E602017L,1
2017/06/16 00:30:36,E620002L,1
2017/06/16 00:56:04,E630227L,1
2017/06/16 01:40:00,E620002L,1
2017/06/16 02:27:40,E620002L,1
2017/06/16 02:30:06,E620003L,1
2017/06/16 02:30:07,E620029L,1
2017/06/16 02:33:46,E620002L,1
2017/06/16 04:05:10,E620003L,1
2017/06/16 04:05:10,E620029L,1
2017/06/16 04:06:25,E550903L,1
2017/06/16 04:06:37,E620002L,2
2017/06/16 04:20:36,E620002L,1
2017/06/16 04:56:08,E620002L,2
2017/06/16 04:58:48,E620002L,2
2017/06/16 05:07:05,E620002L,1
2017/06/16 07:07:07,E620003L,1
2017/06/16 07:07:07,E620029L,1
2017/06/16 07:07:18,E601043L,1
2017/06/16 07:16:19,E620002L,1
2017/06/16 10:46:58,E620003L,1
2017/06/16 10:46:58,E620029L,1
2017/06/16 10:50:46,E620002L,1
2017/06/16 11:19:23,E610061L,1
2017/06/16 12:20:02,E630235L,1
2017/06/16 12:35:01,E630235L,1
2017/06/16 12:48:09,E630267L,1
2017/06/16 15:32:17,E620002L,1
2017/06/16 15:42:39,E620002L,1
2017/06/16 16:33:08,E620002L,1
2017/06/16 17:25:52,E620002L,1
2017/06/16 17:26:52,E630221L,1
2017/06/16 17:33:39,E630227L,1
2017/06/16 17:39:43,E620003L,1
2017/06/16 17:39:43,E620029L,1
2017/06/16 17:48:43,E630227L,1
2017/06/16 17:49:20,E620002L,1
2017/06/16 18:40:22,E630227L,1
2017/06/16 18:50:23,E630224L,1
2017/06/16 18:50:58,E620002L,1
2017/06/16 19:13:57,E630227L,1
2017/06/16 20:10:18,E602017L,1
2017/06/16 20:13:17,E620002L,1
2017/06/16 20:36:30,E620002L,1
2017/06/16 22:05:15,E620002L,1
2017/06/16 22:09:28,E620002L,2
2017/06/16 22:15:03,E620002L,3
2017/06/16 22:19:36,E620002L,1
2017/06/16 22:30:02,E630261L,1
2017/06/16 23:08:31,E602017L,1
2017/06/16 23:22:48,E601043L,1
2017/06/16 23:22:48,E620029L,1
2017/06/16 23:24:08,E620002L,2
2017/06/17 00:28:29,E620002L,1
2017/06/17 00:34:41,E620002L,2
2017/06/17 00:38:24,E620002L,2
2017/06/17 02:20:30,E620002L,1
2017/06/17 02:24:13,E620002L,1
2017/06/17 02:26:58,E620002L,1
2017/06/17 02:41:41,E620002L,1
2017/06/17 02:46:17,E620002L,4
2017/06/17 02:57:39,E620002L,1
2017/06/17 03:18:30,E620002L,4
2017/06/17 03:20:50,E620002L,4
2017/06/17 03:23:33,E620002L,2
2017/06/17 03:26:28,E620002L,1
2017/06/17 03:28:47,E620002L,1
2017/06/17 03:32:54,E620002L,4
2017/06/17 03:54:10,E620003L,1
2017/06/17 03:54:10,E620029L,1
2017/06/17 03:54:33,E550903L,1
2017/06/17 03:55:28,E620002L,1
2017/06/17 04:01:56,E630261L,1
2017/06/17 07:45:07,E620002L,2
2017/06/17 08:43:32,E620002L,2
2017/06/17 10:00:59,E620003L,1
2017/06/17 10:00:59,E620029L,1
2017/06/17 10:01:13,E550903L,1
2017/06/17 10:01:25,E620002L,1
2017/06/17 10:06:44,E620002L,1
2017/06/17 13:15:21,E601043L,1
2017/06/17 13:15:21,E620029L,1
2017/06/17 17:14:33,E620002L,1
2017/06/17 17:23:33,E620003L,1
2017/06/17 17:23:33,E620029L,1
2017/06/18 04:23:06,E620002L,2
2017/06/18 04:56:44,E620002L,1
2017/06/18 04:59:50,E620002L,1
2017/06/18 05:02:52,E620002L,2
2017/06/19 08:25:01,E620032L,1
2017/06/19 08:41:49,E620002L,1
2017/06/19 10:24:49,E630227L,1
2017/06/19 10:54:57,E630261L,1
2017/06/19 11:00:07,E630261L,1
2017/06/19 12:02:02,E620002L,1
2017/06/19 12:45:52,E630227L,2
2017/06/19 12:51:34,E630227L,1
2017/06/19 13:38:29,E620002L,1
2017/06/19 14:00:34,E630227L,1
2017/06/19 14:30:38,E630227L,1
2017/06/19 15:37:42,E600017L,1
2017/06/19 15:38:00,E620002L,1
2017/06/19 16:56:20,E620002L,1
2017/06/19 17:07:15,E601043L,1
2017/06/19 17:07:15,E620029L,1
2017/06/19 20:17:03,E620002L,1
2017/06/19 20:21:46,E620002L,1
2017/06/19 20:33:43,E630227L,1
2017/06/19 20:43:57,E620002L,2
2017/06/19 20:55:01,E620002L,1
2017/06/19 21:06:24,E620002L,1
2017/06/19 23:10:07,E620002L,2
2017/06/19 23:25:41,E620054L,3
2017/06/19 23:31:18,E620002L,3
2017/06/19 23:33:41,E620002L,3
2017/06/19 23:36:07,E620002L,2
2017/06/19 23:47:56,E620002L,1
2017/06/19 23:51:42,E620054L,4
2017/06/19 23:58:16,E620054L,3
2017/06/20 00:05:50,E620054L,5
2017/06/20 00:28:11,E620002L,1
2017/06/20 09:57:29,E620002L,2
2017/06/20 17:41:55,E630261L,1
2017/06/20 18:16:44,E620002L,3
2017/06/20 18:20:34,E620002L,1
2017/06/20 18:39:54,E620002L,2
2017/06/20 20:18:09,E620002L,5
2017/06/20 20:20:41,E620002L,3
2017/06/20 20:37:03,E620002L,4
2017/06/20 22:34:09,E620002L,2
2017/06/20 23:21:00,E620002L,1
2017/06/20 23:45:50,E620003L,1
2017/06/20 23:45:53,E620029L,1
2017/06/20 23:46:02,E601043L,1
2017/06/21 01:35:56,E620002L,1
2017/06/21 08:12:56,E620002L,1
2017/06/21 08:19:30,E620002L,4
2017/06/21 08:53:52,E630224L,1
2017/06/21 09:58:28,E610038L,1
2017/06/21 09:59:43,E620002L,1
2017/06/21 11:04:21,E620002L,1
2017/06/21 11:10:59,E620002L,1
2017/06/21 11:47:27,E620003L,1
2017/06/21 11:47:27,E620029L,1
2017/06/21 11:48:07,E550903L,1
2017/06/21 21:58:21,E620002L,1
2017/06/21 22:00:47,E620002L,1
2017/06/21 22:49:37,E620002L,1
2017/06/21 23:02:10,E620002L,1
2017/06/21 23:39:29,E620002L,1
2017/06/21 23:50:06,E620002L,2
2017/06/22 01:03:09,E620002L,1
2017/06/22 04:35:08,E620002L,2
2017/06/23 02:17:05,E620002L,1
2017/06/23 02:20:14,E620002L,2
2017/06/23 02:55:19,E602017L,1
2017/06/23 03:10:02,E620002L,1
2017/06/23 03:17:09,E620002L,2
2017/06/23 03:18:35,E620003L,1
2017/06/23 03:18:35,E620029L,1
2017/06/23 03:19:42,E620002L,6
2017/06/23 03:40:22,E620002L,1
2017/06/23 03:45:53,E630221L,1
2017/06/23 03:46:22,E620002L,2
2017/06/23 05:24:20,E620002L,1
2017/06/23 06:34:52,E620002L,1
2017/06/23 06:37:19,E620002L,1
2017/06/23 07:17:51,E620002L,1
2017/06/23 07:25:13,E630224L,1
2017/06/23 07:51:06,E620002L,1
2017/06/23 08:01:12,E620002L,1
2017/06/23 10:32:45,E620002L,6
2017/06/23 11:03:31,E620002L,1
2017/06/23 11:29:58,E620002L,2
2017/06/23 12:12:29,E630224L,1
2017/06/23 12:15:28,E602017L,1
2017/06/23 13:51:24,E630227L,1
2017/06/23 13:56:27,E630224L,1
2017/06/23 13:56:50,E620002L,1
2017/06/23 13:59:20,E620002L,1
2017/06/23 15:57:50,E620002L,1
2017/06/23 16:43:23,E620002L,2
2017/06/23 16:49:54,E620002L,2
2017/06/23 16:52:17,E620002L,3
2017/06/23 16:58:58,E620002L,1
2017/06/23 17:02:27,E620002L,3
2017/06/23 17:06:01,E620002L,1
2017/06/23 18:12:08,E620002L,1
2017/06/23 18:22:48,E620002L,1
2017/06/24 07:04:34,E550640L,1
2017/06/24 07:29:42,E550640L,1
2017/06/24 07:55:59,E620002L,2
2017/06/24 08:00:29,E620002L,1
2017/06/24 08:07:13,E851079L,1
2017/06/24 08:12:39,E620002L,4
2017/06/24 08:14:59,E620002L,4
2017/06/24 12:48:42,E620002L,2
2017/06/24 14:30:16,E620002L,1
2017/06/24 19:43:26,E620002L,1
2017/06/24 19:53:18,E620002L,1
2017/06/24 19:55:52,E620002L,1
2017/06/24 21:12:36,E620003L,1
2017/06/24 21:12:36,E620029L,1
2017/06/24 21:12:45,E601043L,1
2017/06/24 21:13:23,E620002L,1
2017/06/24 23:49:04,E620002L,2
2017/06/24 23:51:52,E620002L,2
2017/06/24 23:54:18,E620002L,3
2017/06/24 23:56:30,E620002L,2
2017/06/25 02:07:20,E620003L,1
2017/06/25 02:07:36,E601043L,1
2017/06/25 02:44:26,E620002L,2
2017/06/25 02:57:56,E620002L,1
2017/06/25 03:00:17,E620002L,2
2017/06/25 03:56:43,E620002L,1
2017/06/25 06:24:49,E620002L,1
2017/06/25 06:43:43,E620002L,3
2017/06/25 06:54:09,E620002L,2
2017/06/25 06:56:54,E620002L,2
2017/06/25 07:30:56,E630222L,1
2017/06/26 08:11:39,E620032L,1
2017/06/26 08:33:50,E620002L,1
2017/06/26 10:59:15,E620002L,1
2017/06/26 11:11:59,E620002L,1
2017/06/26 11:20:57,E620002L,3
2017/06/26 11:23:53,E620002L,4
2017/06/26 11:32:35,E620002L,2
2017/06/26 11:35:37,E620002L,3
2017/06/26 11:45:52,E620002L,1
2017/06/26 11:56:30,E620002L,3
2017/06/26 11:59:02,E620002L,2
2017/06/26 12:02:46,E620002L,1
2017/06/26 12:05:10,E620002L,3
2017/06/26 12:07:15,E620002L,2
2017/06/26 14:07:48,E620002L,1
2017/06/26 14:14:01,E620002L,2
2017/06/26 14:38:09,E620003L,1
2017/06/26 14:38:13,E620029L,1
2017/06/26 14:38:24,E601043L,1
2017/06/26 14:46:04,E620003L,1
2017/06/26 14:46:05,E620029L,1
2017/06/26 14:46:36,E550903L,1
2017/06/26 14:47:22,E620002L,1
2017/06/26 15:38:19,E620002L,2
2017/06/26 15:49:07,E630261L,2
2017/06/26 15:53:47,E620002L,2
2017/06/26 16:05:57,E620002L,1
2017/06/26 16:12:31,E620002L,2
2017/06/26 16:15:47,E620002L,3
2017/06/26 16:18:06,E620002L,3
2017/06/26 16:24:30,E620002L,3
2017/06/26 16:31:55,E620002L,2
2017/06/26 16:44:29,E620002L,2
2017/06/26 17:01:59,E620002L,1
2017/06/26 17:18:36,E620002L,1
2017/06/26 17:29:04,E620002L,1
2017/06/26 17:31:17,E620002L,1
2017/06/26 17:43:29,E630224L,1
2017/06/26 18:05:18,E620002L,1
2017/06/26 18:12:38,E620002L,2
2017/06/26 18:32:15,E620002L,3
2017/06/26 18:36:22,E620002L,2
2017/06/26 18:42:59,E620002L,2
2017/06/27 04:13:35,E620002L,1
2017/06/27 06:12:11,E620002L,1
2017/06/27 06:19:54,E620002L,4
2017/06/27 08:30:03,E620003L,1
2017/06/27 08:30:03,E620029L,1
2017/06/27 08:30:38,E601043L,1
2017/06/27 08:43:48,E620002L,1
2017/06/27 08:46:52,E620002L,3
2017/06/27 08:50:59,E620002L,2
2017/06/27 12:02:44,E620002L,1
2017/06/27 12:09:16,E620002L,3
2017/06/27 13:06:15,E630261L,1
2017/06/27 13:15:57,E630261L,1
2017/06/27 13:21:08,E630261L,1
2017/06/27 13:27:43,E630261L,1
2017/06/27 13:34:30,E630224L,1
2017/06/27 15:03:31,E620002L,1
2017/06/27 15:07:40,E620002L,1
2017/06/27 15:22:40,E630227L,1
2017/06/27 15:41:24,E601043L,1
2017/06/27 15:41:24,E620029L,1
2017/06/27 16:31:11,E620002L,1
2017/06/27 17:42:23,E620002L,1
2017/06/27 18:00:42,E620002L,1
2017/06/27 18:07:50,E620002L,1
2017/06/27 18:29:24,E620002L,1
2017/06/27 18:38:06,E620002L,2
2017/06/27 18:43:47,E620002L,1
2017/06/27 18:49:42,E620003L,1
2017/06/27 18:49:42,E620029L,1
2017/06/27 18:49:46,E620002L,1
2017/06/27 19:27:09,E630224L,1
2017/06/27 19:44:14,E630261L,1
2017/06/27 20:12:05,E620002L,1
2017/06/27 21:02:55,E620002L,3
2017/06/27 21:06:24,E620003L,1
2017/06/27 21:06:24,E620029L,1
2017/06/27 21:06:29,E601043L,1
2017/06/27 21:26:26,E620002L,1
2017/06/27 21:28:33,E620002L,1
2017/06/27 21:31:39,E620002L,1
2017/06/27 21:34:10,E620002L,1
2017/06/27 21:42:02,E620002L,4
2017/06/27 21:44:51,E620002L,1
2017/06/27 21:52:30,E620002L,1
2017/06/27 22:07:13,E620002L,2
2017/06/27 22:13:31,E620002L,2
2017/06/27 22:22:42,E620002L,1
2017/06/27 22:43:58,E620002L,1
2017/06/27 22:48:35,E620002L,4
2017/06/27 22:50:36,E620002L,3
2017/06/27 22:53:33,E620002L,1
2017/06/27 22:56:50,E630264L,1
2017/06/27 22:59:10,E620002L,1
2017/06/27 23:05:27,E620002L,1
2017/06/27 23:08:22,E620002L,1
2017/06/27 23:17:07,E620002L,2
2017/06/27 23:26:41,E620003L,1
2017/06/27 23:26:41,E620029L,1
2017/06/27 23:26:51,E601043L,1
2017/06/27 23:40:36,E620002L,1
2017/06/27 23:53:25,E620002L,1
2017/06/27 23:58:13,E620002L,1
2017/06/28 00:12:20,E620002L,1
2017/06/28 00:20:39,E630221L,1
2017/06/28 00:35:41,E620002L,1
2017/06/28 00:38:02,E620002L,1
2017/06/28 00:41:14,E620002L,1
2017/06/28 01:07:08,E620002L,1
2017/06/28 01:13:21,E620002L,3
2017/06/28 01:17:47,E620002L,2
2017/06/28 03:11:05,E620002L,1
2017/06/28 09:46:55,E620002L,1
2017/06/28 10:06:12,E620002L,1
2017/06/28 10:08:24,E620002L,1
2017/06/28 10:14:46,E630236L,2
2017/06/28 10:19:42,E620002L,2
2017/06/28 10:31:54,E630236L,1
2017/06/28 10:46:21,E620002L,6
2017/06/28 11:21:04,E620002L,2
2017/06/28 11:25:40,E620002L,1
2017/06/28 11:37:57,E620002L,2
2017/06/28 11:41:34,E620002L,2
2017/06/28 11:59:02,E630236L,1
2017/06/28 12:22:48,E620002L,1
2017/06/28 12:46:23,E630261L,1
2017/06/28 13:35:14,E620002L,1
2017/06/28 15:31:54,E602017L,1
2017/06/28 15:32:51,E620002L,3
2017/06/28 15:40:19,E620002L,1
2017/06/28 16:03:30,E620002L,2
2017/06/28 18:15:25,E530024L,1
2017/06/28 18:58:47,E620002L,1
2017/06/28 19:07:45,E620002L,3
2017/06/28 19:11:04,E620002L,2
2017/06/28 19:19:28,E620002L,1
2017/06/28 19:38:50,E620002L,1
2017/06/28 19:58:08,E620002L,1
2017/06/29 07:42:51,E620002L,1
2017/06/29 11:12:06,E620002L,1
2017/06/29 11:25:45,E620002L,1
2017/06/29 11:44:04,E620002L,2
2017/06/29 11:53:21,E620002L,2
2017/06/29 11:59:32,E620002L,1
2017/06/29 12:05:54,E620002L,1
2017/06/29 12:07:55,E620002L,5
2017/06/29 12:10:15,E620002L,2
2017/06/29 12:14:23,E620002L,3
2017/06/29 12:17:13,E620002L,5
2017/06/29 12:19:23,E620002L,3
2017/06/29 12:24:27,E620002L,5
2017/06/29 12:27:19,E620002L,5
2017/06/29 12:29:37,E620002L,4
2017/06/29 12:31:43,E620002L,1
2017/06/29 12:47:13,E602017L,1
2017/06/29 12:50:21,E620003L,1
2017/06/29 12:50:22,E620029L,1
2017/06/29 12:50:37,E601043L,1
2017/06/29 13:17:55,E620002L,1
2017/06/29 13:21:27,E620002L,1
2017/06/29 13:24:48,E620002L,1
2017/06/29 13:26:51,E620002L,2
2017/06/30 17:38:39,E620002L,2
2017/06/30 20:09:54,E620002L,1
2017/06/30 20:19:44,E630227L,3
2017/07/01 00:04:12,E620002L,1
2017/07/01 00:18:52,E620002L,1
2017/07/01 01:16:51,E602017L,1
2017/07/01 01:18:28,E620002L,3
2017/07/01 03:02:26,E620002L,2
2017/07/01 03:15:49,E620002L,2
2017/07/01 03:18:54,E620002L,2
2017/07/01 04:27:23,E602017L,1
2017/07/01 04:30:04,E620002L,1
2017/07/03 08:34:09,E620002L,1
2017/07/03 09:31:49,E620002L,1
2017/07/03 09:56:12,E620002L,1
2017/07/03 10:44:23,E620002L,2
2017/07/03 10:47:58,E620002L,1
2017/07/03 14:10:20,E620002L,1
2017/07/03 14:41:58,E620002L,1
2017/07/03 14:45:08,E620002L,2
2017/07/03 15:48:13,E630261L,2
2017/07/03 16:05:54,E620002L,1
2017/07/03 16:14:50,E620002L,1
2017/07/03 17:36:54,E620002L,1
2017/07/03 17:55:28,E620002L,3
2017/07/03 18:13:42,E620002L,2
2017/07/03 23:04:52,E620002L,2
2017/07/03 23:07:51,E620002L,1
2017/07/04 04:17:02,E620003L,1
2017/07/04 04:17:13,E601043L,1
2017/07/04 04:31:22,E630224L,1
2017/07/04 04:34:29,E602017L,1
2017/07/04 04:35:08,E620002L,1
2017/07/04 04:38:13,E620002L,1
2017/07/04 04:43:22,E620002L,1
2017/07/04 04:47:47,E630222L,1
2017/07/04 05:11:15,E620002L,4
2017/07/04 05:17:32,E620002L,3
2017/07/04 05:44:39,E620002L,2
2017/07/04 05:59:26,E620002L,1
2017/07/04 06:07:25,E620002L,1
2017/07/04 06:36:06,E620002L,1
2017/07/04 07:09:32,E620003L,1
2017/07/04 07:09:32,E620029L,1
2017/07/04 07:09:51,E550903L,1
2017/07/04 07:21:45,E620002L,2
2017/07/04 07:23:58,E620002L,1
2017/07/04 07:43:55,E620003L,1
2017/07/04 07:43:55,E620029L,1
2017/07/04 07:44:43,E601043L,1
2017/07/04 08:38:07,E620002L,1
2017/07/04 08:42:11,E620002L,2
2017/07/04 09:15:12,E851132L,1
2017/07/04 09:49:57,E602017L,1
2017/07/04 10:21:12,E601043L,1
2017/07/04 10:21:13,E620029L,1
2017/07/04 10:45:31,E620002L,1
2017/07/04 10:50:46,E620002L,1
2017/07/04 11:48:03,E630222L,3
2017/07/04 14:56:52,E620002L,1
2017/07/04 14:59:08,E620002L,5
2017/07/04 15:02:35,E620002L,4
2017/07/04 15:07:22,E620002L,1
2017/07/04 15:13:00,E620002L,4
2017/07/04 15:15:03,E620002L,1
2017/07/04 15:31:00,E620002L,1
2017/07/04 15:38:48,E620002L,2
2017/07/04 15:41:55,E620002L,1
2017/07/04 15:44:03,E620002L,1
2017/07/04 15:56:40,E620002L,1
2017/07/04 16:23:33,E620003L,1
2017/07/04 16:23:37,E620029L,1
2017/07/04 16:24:13,E601043L,1
2017/07/04 17:02:40,E620002L,2
2017/07/04 17:16:32,E630227L,1
2017/07/04 17:34:19,E620002L,2
2017/07/04 17:36:23,E620002L,2
2017/07/04 17:41:15,E630224L,1
2017/07/04 17:43:25,E620003L,1
2017/07/04 17:43:25,E620029L,1
2017/07/04 17:45:37,E601043L,1
2017/07/04 17:57:17,E630224L,1
2017/07/04 18:18:53,E620002L,1
2017/07/04 18:50:01,E620002L,2
2017/07/04 18:54:29,E620002L,2
2017/07/04 19:09:10,E630261L,1
2017/07/04 19:09:30,E620002L,1
2017/07/05 03:13:49,E620002L,2
2017/07/05 03:18:46,E620002L,2
2017/07/05 03:27:04,E620002L,2
2017/07/05 07:27:13,E602017L,1
2017/07/05 08:03:31,E620002L,1
2017/07/05 11:16:56,E620002L,5
2017/07/05 11:19:00,E620002L,2
2017/07/05 11:28:37,E620002L,2
2017/07/05 16:34:45,E620002L,2
2017/07/05 18:10:47,E620002L,1
2017/07/05 20:08:46,E620002L,1
2017/07/05 20:33:17,E620002L,2
2017/07/05 20:36:03,E620002L,4
2017/07/05 20:52:07,E620002L,2
2017/07/05 21:03:58,E620002L,2
2017/07/05 21:20:38,E620002L,2
2017/07/05 21:28:50,E620002L,2
2017/07/05 21:31:49,E620002L,3
2017/07/05 21:43:17,E620003L,1
2017/07/05 21:43:18,E620029L,1
2017/07/05 21:43:35,E550903L,1
2017/07/05 21:44:20,E620002L,1
2017/07/06 11:22:12,E602017L,1
2017/07/06 11:22:51,E620002L,4
2017/07/06 11:43:18,E620002L,1
2017/07/06 11:54:36,E620002L,4
2017/07/06 11:57:39,E620002L,2
2017/07/06 13:33:04,E620002L,1
2017/07/06 13:38:11,E620002L,2
2017/07/06 13:49:35,E620002L,1
2017/07/06 15:08:11,E620003L,1
2017/07/06 15:08:14,E620029L,1
2017/07/06 15:09:05,E601043L,1
2017/07/06 16:07:47,E620003L,1
2017/07/06 16:07:47,E620029L,1
2017/07/06 16:09:47,E550903L,1
2017/07/06 16:59:55,E620002L,1
2017/07/06 17:18:48,E620002L,2
2017/07/06 17:27:22,E630237L,1
2017/07/06 17:29:17,E620002L,2
2017/07/06 17:32:19,E620002L,1
2017/07/06 17:40:18,E620002L,2
2017/07/06 20:18:48,E630261L,1
2017/07/06 21:03:58,E620003L,1
2017/07/06 21:03:58,E620029L,1
2017/07/06 21:17:04,E620002L,2
2017/07/06 21:20:29,E620002L,1
2017/07/06 21:23:45,E620002L,2
2017/07/06 21:26:15,E610024L,1
2017/07/06 21:26:29,E620002L,3
2017/07/06 21:28:37,E620002L,1
2017/07/07 01:10:44,E620002L,1
2017/07/07 01:13:31,E620002L,4
2017/07/07 01:20:35,E620002L,1
2017/07/07 01:42:13,E550640L,1
2017/07/07 01:44:51,E610042L,1
2017/07/07 02:21:45,E630224L,1
2017/07/07 02:24:05,E620002L,2
2017/07/07 02:35:47,E550640L,1
2017/07/07 02:39:39,E610024L,2
2017/07/07 02:50:52,E550640L,1
2017/07/07 03:09:22,E550640L,1
2017/07/07 03:11:53,E610024L,1
2017/07/07 03:31:56,E550640L,2
2017/07/07 03:35:32,E620002L,1
2017/07/07 05:58:19,E620002L,1
2017/07/07 06:48:27,E630261L,1
2017/07/07 06:49:26,E630227L,1
2017/07/07 08:54:25,E630224L,1
2017/07/07 09:21:18,E620002L,2
2017/07/07 09:24:13,E620002L,1
2017/07/07 09:31:47,E620002L,4
2017/07/07 09:35:02,E620002L,1
2017/07/07 09:38:23,E610042L,1
2017/07/07 09:50:27,E630224L,1
2017/07/07 09:51:30,E630227L,1
2017/07/07 09:54:17,E620002L,2
2017/07/07 09:54:51,E630222L,1
2017/07/07 10:10:51,E610024L,2
2017/07/07 10:16:06,E620002L,1
2017/07/07 10:22:42,E620002L,1
2017/07/07 10:25:29,E620002L,1
2017/07/07 10:55:15,E620002L,3
2017/07/07 10:57:35,E620002L,1
2017/07/07 11:07:23,E620002L,2
2017/07/07 11:12:56,E620002L,2
2017/07/07 11:14:11,E610024L,1
2017/07/07 11:15:12,E620002L,1
2017/07/07 11:27:06,E620002L,3
2017/07/07 11:29:20,E620002L,4
2017/07/07 12:35:38,E620002L,4
2017/07/07 12:42:12,E620002L,2
2017/07/07 12:44:18,E620002L,5
2017/07/07 13:19:49,E620002L,1
2017/07/07 13:24:47,E620002L,2
2017/07/07 13:34:26,E620002L,2
2017/07/07 14:05:24,E620002L,1
2017/07/07 14:32:42,E620002L,1
2017/07/07 14:40:07,E602017L,1
2017/07/07 14:45:12,E620002L,1
2017/07/07 14:52:48,E620002L,1
2017/07/07 15:23:59,E620002L,1
2017/07/07 15:38:50,E620002L,1
2017/07/07 15:50:32,E620002L,1
2017/07/07 16:00:13,E620002L,1
2017/07/07 16:06:38,E630261L,1
2017/07/07 16:14:37,E620002L,2
2017/07/07 16:22:23,E620002L,1
2017/07/07 17:00:56,E620002L,1
2017/07/07 17:05:47,E620002L,2
2017/07/07 17:26:57,E630224L,1
2017/07/07 17:33:09,E630224L,1
2017/07/07 17:36:11,E620002L,1
2017/07/07 17:38:55,E620002L,1
2017/07/07 17:43:35,E620002L,1
2017/07/07 17:47:41,E620002L,1
2017/07/07 17:53:05,E620002L,1
2017/07/07 17:57:09,E620003L,1
2017/07/07 17:57:10,E620029L,1
2017/07/07 17:58:33,E550903L,1
2017/07/07 17:58:49,E620002L,2
2017/07/07 18:01:46,E550610L,1
2017/07/07 18:04:41,E620002L,1
2017/07/07 19:30:36,E630227L,1
2017/07/07 20:48:46,E630224L,1
2017/07/07 20:59:27,E620002L,2
2017/07/07 22:30:54,E620002L,2
2017/07/07 23:04:04,E620002L,2
2017/07/07 23:29:14,E620002L,4
2017/07/08 01:45:13,E620002L,2
2017/07/08 02:07:38,E620002L,1
2017/07/08 04:46:15,E620029L,1
2017/07/08 04:46:35,E601043L,1
2017/07/08 06:02:38,E602017L,1
2017/07/08 12:56:52,E620002L,5
2017/07/08 13:11:49,E620002L,1
2017/07/08 13:14:08,E620002L,2
2017/07/10 08:18:09,E620032L,1
2017/07/10 08:40:43,E620002L,1
2017/07/10 09:19:22,E620002L,1
2017/07/10 11:32:28,E620002L,2
2017/07/10 12:11:46,E620002L,2
2017/07/10 12:13:56,E620002L,2
2017/07/10 12:32:58,E620002L,2
2017/07/10 12:48:47,E620002L,2
2017/07/10 12:51:39,E620002L,2
2017/07/10 13:21:11,E620002L,1
2017/07/10 13:41:51,E630224L,1
2017/07/10 14:22:48,E620002L,1
2017/07/10 14:32:47,E620002L,2
2017/07/10 14:45:16,E620002L,1
2017/07/10 16:01:10,E630224L,1
2017/07/10 16:07:06,E630224L,2
2017/07/10 16:30:54,E620002L,1
2017/07/10 16:37:13,E620002L,1
2017/07/10 16:50:33,E630261L,1
2017/07/10 17:02:40,E630261L,1
2017/07/10 17:10:57,E630261L,1
2017/07/10 17:21:11,E630261L,1
2017/07/10 17:32:38,E630261L,3
2017/07/10 17:38:00,E630261L,1
2017/07/10 18:32:07,E630261L,1
2017/07/10 19:21:33,E620002L,4
2017/07/10 19:23:40,E620002L,2
2017/07/10 20:02:15,E601043L,1
2017/07/10 20:04:57,E620002L,2
2017/07/10 20:38:11,E620003L,1
2017/07/10 20:38:12,E620029L,1
2017/07/10 20:38:19,E601043L,1
2017/07/10 20:40:11,E620002L,3
2017/07/10 20:42:12,E620002L,3
2017/07/10 21:21:47,E620002L,1
2017/07/10 22:07:21,E620002L,1
2017/07/10 22:23:18,E620002L,2
2017/07/10 22:25:57,E620002L,1
2017/07/10 22:28:19,E620002L,2
2017/07/10 22:30:20,E620002L,1
2017/07/11 08:32:55,E550640L,1
2017/07/11 08:37:23,E620029L,3
2017/07/11 08:37:45,E601043L,1
2017/07/11 08:38:33,E620002L,3
2017/07/11 08:39:08,E610092L,1
2017/07/11 08:41:05,E620002L,2
2017/07/11 08:44:38,E620002L,3
2017/07/11 08:51:38,E620002L,3
2017/07/11 09:30:45,E620002L,1
2017/07/11 09:33:17,E620002L,1
2017/07/11 09:36:54,E620002L,1
2017/07/11 09:39:49,E620002L,3
2017/07/11 09:41:51,E620002L,1
2017/07/11 10:25:12,E620002L,2
2017/07/11 11:00:40,E620002L,1
2017/07/11 12:40:38,E620002L,1
2017/07/11 13:02:42,E620002L,1
2017/07/11 13:05:19,E620002L,1
2017/07/11 13:11:49,E620002L,2
