StartTime,ErrCode,Repetition
2017/06/26 19:00:49,E620029L,1
2017/06/26 19:01:43,E601043L,1
2017/06/26 19:02:26,E620002L,1
2017/06/27 03:46:08,E620003L,1
2017/06/27 03:46:09,E620029L,1
2017/06/27 03:46:34,E550903L,1
2017/06/27 03:46:42,E620002L,1
2017/06/27 04:06:28,E620002L,1
2017/06/27 04:08:54,E620002L,1
2017/06/27 04:11:22,E620002L,1
2017/06/27 05:48:44,E620002L,2
2017/06/27 06:02:13,E620002L,1
2017/06/27 06:06:45,E620002L,1
2017/06/27 06:30:31,E620002L,1
2017/06/27 06:54:27,E620002L,1
2017/06/27 08:12:25,E620003L,1
2017/06/27 08:12:25,E620029L,1
2017/06/27 08:13:10,E550903L,1
2017/06/27 08:34:54,E620002L,2
2017/06/27 08:37:43,E620002L,1
2017/06/27 10:18:25,E620002L,1
2017/06/27 10:26:37,E620002L,1
2017/06/27 10:33:41,E630224L,1
2017/06/27 10:44:17,E620002L,1
2017/06/27 10:52:14,E620002L,2
2017/06/27 12:30:13,E620002L,1
2017/06/27 13:29:57,E630261L,1
2017/06/27 14:18:15,E630227L,2
2017/06/27 15:07:43,E620002L,1
2017/06/27 17:14:28,E620002L,2
2017/06/27 17:47:40,E620002L,1
2017/06/27 18:04:51,E630261L,1
2017/06/27 18:05:29,E620002L,1
2017/06/27 18:13:28,E620002L,2
2017/06/27 18:17:04,E620002L,1
2017/06/27 18:34:32,E620002L,1
2017/06/27 18:44:13,E620002L,1
2017/06/27 19:29:46,E620002L,1
2017/06/27 20:52:57,E630227L,1
2017/06/27 21:16:55,E630264L,1
2017/06/27 21:18:13,E620002L,1
2017/06/28 01:11:56,E620002L,1
2017/06/28 01:29:41,E620002L,1
2017/06/28 01:39:37,E620002L,1
2017/06/28 02:19:59,E620002L,1
2017/06/28 10:09:31,E620002L,1
2017/06/28 11:18:52,E620002L,1
2017/06/28 12:20:33,E620002L,1
2017/06/28 12:39:53,E630227L,2
2017/06/28 13:31:43,E630227L,1
2017/06/28 16:11:46,E620002L,2
2017/06/28 16:38:08,E630224L,2
2017/06/28 18:51:34,E620002L,1
2017/06/28 19:02:06,E620002L,2
2017/06/28 19:15:32,E620002L,1
2017/06/28 19:27:18,E620002L,1
2017/06/28 19:36:54,E620002L,2
2017/06/28 19:41:22,E620002L,1
2017/06/28 20:05:27,E620002L,1
2017/06/28 20:08:04,E620002L,1
2017/06/28 20:26:42,E620002L,1
2017/06/28 20:38:07,E550660L,1
2017/06/28 20:39:26,E620002L,1
2017/06/28 23:47:46,E550660L,1
2017/06/28 23:48:22,E620002L,1
2017/06/29 09:42:09,E620002L,1
2017/06/29 10:06:25,E620002L,1
2017/06/29 10:32:26,E620002L,1
2017/06/29 11:29:49,E620002L,1
2017/06/29 12:18:14,E630235L,1
2017/06/30 20:06:34,E620002L,2
2017/06/30 20:11:46,E630224L,1
2017/06/30 20:20:56,E630235L,1
2017/06/30 20:44:53,E630235L,1
2017/07/01 02:03:40,E630261L,1
2017/07/03 08:45:54,E620002L,1
2017/07/03 09:37:16,E620002L,1
2017/07/03 09:52:08,E620002L,1
2017/07/03 10:09:27,E620002L,1
2017/07/03 10:18:42,E620002L,2
2017/07/03 10:23:01,E620002L,1
2017/07/03 10:33:34,E620002L,1
2017/07/03 11:08:04,E620002L,1
2017/07/03 12:00:23,E620002L,1
2017/07/03 14:20:51,E620002L,1
2017/07/03 14:55:00,E620002L,1
2017/07/03 15:41:18,E630261L,1
2017/07/03 16:37:04,E602017L,1
2017/07/03 16:37:33,E620002L,2
2017/07/03 17:28:43,E620002L,1
2017/07/03 17:58:39,E620002L,1
2017/07/03 22:54:37,E620002L,2
2017/07/03 22:58:56,E620002L,2
2017/07/03 23:02:29,E620002L,2
2017/07/03 23:11:23,E620002L,3
2017/07/04 03:40:17,E602017L,1
2017/07/04 04:20:48,E620002L,1
2017/07/04 08:23:10,E630261L,1
2017/07/04 08:23:50,E620002L,1
2017/07/04 08:50:39,E620002L,1
2017/07/04 09:02:30,E620002L,1
2017/07/04 09:05:03,E620002L,2
2017/07/04 10:34:39,E620002L,2
2017/07/04 11:06:25,E630261L,1
2017/07/04 11:27:05,E630261L,1
2017/07/04 11:41:34,E630261L,1
2017/07/04 12:30:07,E601043L,1
2017/07/04 12:30:07,E620029L,1
2017/07/04 12:51:47,E630261L,1
2017/07/04 14:09:59,E620002L,1
2017/07/04 14:40:36,E630227L,2
2017/07/04 14:47:55,E630224L,1
2017/07/04 14:56:24,E620002L,1
2017/07/04 15:17:05,E620002L,1
2017/07/04 17:13:33,E630261L,1
2017/07/04 17:29:09,E620002L,1
2017/07/04 17:32:45,E620002L,1
2017/07/04 17:49:39,E630227L,1
2017/07/04 18:12:20,E630224L,1
2017/07/04 18:15:53,E620002L,1
2017/07/04 18:19:30,E620002L,1
2017/07/04 18:26:36,E620002L,1
2017/07/04 18:32:34,E620002L,1
2017/07/04 18:37:08,E620003L,1
2017/07/04 18:37:08,E620029L,1
2017/07/04 18:37:31,E601043L,1
2017/07/04 18:52:57,E630235L,1
2017/07/04 18:54:13,E620002L,2
2017/07/04 19:01:42,E620002L,1
2017/07/05 00:49:02,E630261L,1
2017/07/05 00:55:48,E630261L,1
2017/07/05 02:43:50,E620002L,1
2017/07/05 02:59:43,E620002L,2
2017/07/05 03:01:44,E620002L,2
2017/07/05 03:05:06,E620002L,1
2017/07/05 03:09:00,E620002L,2
2017/07/05 03:12:35,E620002L,2
2017/07/05 03:40:37,E630261L,1
2017/07/05 04:28:47,E630261L,1
2017/07/05 04:36:43,E630261L,1
2017/07/05 04:54:25,E630261L,1
2017/07/05 05:08:55,E630261L,2
2017/07/05 19:12:13,E630222L,1
2017/07/05 19:14:47,E630224L,1
2017/07/05 19:14:58,E620002L,1
2017/07/05 19:31:42,E620002L,1
2017/07/05 20:03:27,E620002L,1
2017/07/05 20:08:24,E620002L,1
2017/07/06 11:33:52,E620002L,1
2017/07/06 11:36:33,E620002L,2
2017/07/06 12:41:14,E602017L,1
2017/07/06 13:32:23,E620002L,1
2017/07/06 13:40:04,E620002L,1
2017/07/06 14:43:20,E620002L,1
2017/07/06 14:46:23,E620002L,1
2017/07/06 16:50:41,E630224L,1
2017/07/06 16:51:47,E620002L,1
2017/07/06 17:04:45,E601043L,1
2017/07/06 17:05:38,E630224L,2
2017/07/06 17:09:12,E620002L,1
2017/07/06 17:10:30,E630223L,1
2017/07/06 17:26:00,E630237L,2
2017/07/07 01:33:05,E620002L,1
2017/07/07 01:41:24,E620002L,2
2017/07/07 01:56:35,E620002L,1
2017/07/07 01:58:49,E620002L,1
2017/07/07 02:03:38,E620002L,1
2017/07/07 02:10:01,E620002L,1
2017/07/07 02:16:47,E620002L,1
2017/07/07 02:21:58,E620002L,1
2017/07/07 06:48:34,E630261L,1
2017/07/07 08:38:42,E620002L,1
2017/07/07 08:42:06,E620003L,1
2017/07/07 08:42:06,E620029L,1
2017/07/07 08:55:33,E620002L,1
2017/07/07 08:57:55,E620002L,1
2017/07/07 08:59:10,E630222L,1
2017/07/07 09:06:35,E620002L,1
2017/07/07 09:55:38,E630235L,2
2017/07/07 10:05:40,E620002L,1
2017/07/07 10:13:07,E620002L,2
2017/07/07 10:19:45,E620002L,1
2017/07/07 10:48:39,E620002L,2
2017/07/07 11:02:23,E620002L,1
2017/07/07 11:07:36,E620002L,2
2017/07/07 16:07:20,E630235L,1
2017/07/07 16:07:28,E620002L,2
2017/07/07 16:19:14,E620002L,1
2017/07/07 19:10:17,E601043L,1
2017/07/07 19:10:18,E620029L,1
2017/07/07 19:25:58,E620002L,1
2017/07/07 22:22:29,E620003L,2
2017/07/07 22:22:32,E620029L,2
2017/07/07 22:22:36,E601043L,2
2017/07/07 23:09:23,E630224L,2
2017/07/08 04:46:13,E550610L,1
2017/07/08 06:07:50,E630261L,1
2017/07/08 06:14:21,E550610L,1
2017/07/08 07:32:32,E550610L,1
2017/07/08 12:57:36,E620002L,1
2017/07/08 13:42:42,E620002L,1
2017/07/10 08:17:25,E620032L,1
2017/07/10 08:49:55,E620002L,2
2017/07/10 09:01:48,E620002L,1
2017/07/10 11:22:13,E620002L,1
2017/07/10 12:52:52,E620002L,1
2017/07/10 13:41:47,E630264L,1
2017/07/10 14:35:03,E620002L,1
2017/07/11 09:08:33,E620002L,1
2017/07/11 09:17:29,E620002L,1
2017/07/11 09:20:46,E620002L,1
2017/07/11 10:27:38,E630261L,2
2017/07/11 10:55:26,E620002L,1
2017/07/11 10:58:43,E620002L,1
2017/07/11 11:03:30,E620002L,1
2017/07/11 12:40:07,E620002L,1
2017/07/11 12:48:27,E620002L,1
2017/07/11 13:04:53,E620002L,2
2017/07/11 13:08:17,E620002L,1
2017/07/11 14:21:17,E620002L,2
2017/07/11 14:30:59,E620002L,1
2017/07/11 15:03:05,E620002L,1
2017/07/11 16:22:12,E630235L,1
2017/07/11 16:24:40,E620002L,1
2017/07/11 17:16:07,E602017L,1
2017/07/11 17:16:18,E620002L,1
2017/07/11 20:48:53,E630261L,1
2017/07/11 21:11:45,E630261L,1
2017/07/11 21:36:29,E630261L,1
2017/07/11 23:37:02,E630261L,1
2017/07/12 01:02:30,E620003L,1
2017/07/12 01:02:34,E620029L,1
2017/07/12 01:02:38,E601043L,1
2017/07/12 01:03:06,E620002L,1
2017/07/12 01:24:05,E620002L,1
2017/07/12 03:34:32,E602017L,1
2017/07/12 03:35:23,E620002L,1
2017/07/12 04:03:34,E620003L,1
2017/07/12 04:03:37,E620029L,1
2017/07/12 04:03:49,E601043L,1
2017/07/12 07:03:43,E620002L,1
2017/07/12 07:09:59,E620002L,1
2017/07/12 07:50:24,E630236L,1
2017/07/12 08:05:50,E630236L,2
2017/07/12 08:07:28,E630261L,1
2017/07/12 08:09:55,E620002L,1
2017/07/12 08:34:22,E630261L,1
2017/07/12 09:15:49,E620002L,1
2017/07/12 09:21:56,E630264L,1
2017/07/12 09:45:56,E630261L,1
2017/07/12 09:46:59,E630227L,1
2017/07/12 10:07:40,E630261L,1
2017/07/12 10:13:27,E630261L,1
2017/07/12 10:19:37,E630261L,2
2017/07/12 10:25:49,E630236L,1
2017/07/12 11:27:51,E630235L,1
2017/07/12 11:28:41,E620002L,1
2017/07/13 07:48:56,E620002L,2
2017/07/13 07:57:54,E620002L,1
2017/07/13 08:12:55,E620002L,1
2017/07/13 08:44:25,E630264L,1
2017/07/13 08:51:33,E630235L,1
2017/07/13 08:51:50,E620002L,1
2017/07/13 08:55:04,E620002L,1
2017/07/13 10:27:37,E620003L,1
2017/07/13 10:27:38,E620029L,1
2017/07/13 10:27:50,E550903L,1
2017/07/13 10:28:50,E620002L,1
2017/07/13 15:48:35,E620002L,1
2017/07/13 16:09:08,E602017L,1
2017/07/13 16:36:06,E620002L,2
2017/07/13 16:39:39,E620002L,1
2017/07/13 16:43:21,E620002L,1
2017/07/13 17:09:51,E620002L,1
2017/07/13 17:17:36,E630261L,1
2017/07/13 17:47:58,E630261L,1
2017/07/13 21:13:00,E630236L,1
2017/07/13 21:23:31,E630261L,1
2017/07/13 23:24:21,E620002L,1
2017/07/13 23:27:07,E620002L,1
2017/07/13 23:32:56,E620002L,1
2017/07/13 23:35:22,E620002L,1
2017/07/14 01:46:35,E620002L,1
2017/07/14 02:31:56,E620002L,1
2017/07/14 05:01:16,E630261L,1
2017/07/14 05:08:30,E630235L,1
2017/07/14 05:18:58,E630261L,1
2017/07/14 10:42:36,E620002L,1
2017/07/14 12:12:45,E620002L,2
2017/07/14 12:16:11,E620002L,1
2017/07/14 12:23:30,E620002L,1
2017/07/14 13:00:19,E602017L,1
2017/07/14 13:01:15,E620002L,2
2017/07/14 13:03:19,E620002L,1
2017/07/14 13:22:44,E630261L,1
2017/07/14 13:40:13,E630261L,1
2017/07/14 14:01:14,E630261L,1
2017/07/14 15:09:59,E630261L,1
2017/07/14 15:38:07,E630261L,1
2017/07/14 16:49:33,E630261L,1
2017/07/14 17:03:23,E620002L,1
2017/07/14 17:09:50,E620002L,2
2017/07/14 17:14:42,E620002L,1
2017/07/14 17:46:35,E602017L,1
2017/07/14 17:46:59,E620002L,1
2017/07/14 18:59:26,E630235L,1
2017/07/14 19:00:31,E620002L,1
2017/07/14 19:05:38,E630235L,1
2017/07/14 20:20:45,E620003L,1
2017/07/14 20:20:45,E620029L,1
2017/07/14 20:22:00,E601043L,1
2017/07/14 21:35:32,E630261L,1
2017/07/14 22:47:56,E620002L,1
2017/07/15 00:49:07,E630261L,1
2017/07/15 02:36:09,E630261L,1
2017/07/15 02:46:02,E630261L,1
2017/07/15 03:38:36,E630261L,1
2017/07/15 03:51:26,E630261L,1
2017/07/15 03:56:49,E620002L,1
2017/07/15 06:39:51,E630261L,1
2017/07/15 07:45:40,E630261L,1
2017/07/15 07:54:27,E630261L,1
2017/07/15 08:45:47,E630261L,1
2017/07/15 08:46:47,E610026L,3
2017/07/15 08:53:01,E620002L,1
2017/07/15 08:55:24,E620002L,1
2017/07/15 10:13:05,E630267L,1
2017/07/15 10:13:40,E620002L,1
2017/07/15 10:31:39,E630261L,1
2017/07/15 11:04:55,E620002L,1
2017/07/15 11:14:58,E620002L,1
2017/07/15 11:19:56,E620002L,1
2017/07/15 11:44:11,E620002L,1
2017/07/15 11:45:59,E630227L,1
2017/07/15 11:54:59,E630227L,2
2017/07/15 11:55:22,E620002L,1
2017/07/15 12:05:14,E630233L,1
2017/07/15 12:06:13,E620002L,1
2017/07/15 12:10:06,E630237L,1
2017/07/15 12:10:17,E620002L,1
2017/07/15 12:19:25,E630227L,3
2017/07/15 16:48:28,E620002L,2
2017/07/15 18:44:48,E620003L,1
2017/07/15 18:44:49,E620029L,1
2017/07/15 18:44:56,E601043L,1
2017/07/15 19:32:35,E620002L,1
2017/07/15 19:37:15,E620002L,2
2017/07/15 20:49:31,E620003L,1
2017/07/15 20:49:32,E620029L,1
2017/07/15 20:49:38,E601043L,1
2017/07/15 20:49:49,E620002L,1
2017/07/15 23:08:35,E620003L,1
2017/07/15 23:08:39,E620029L,1
2017/07/15 23:08:47,E601043L,1
2017/07/15 23:35:58,E620002L,1
2017/07/15 23:41:44,E620002L,1
2017/07/15 23:46:01,E620002L,1
2017/07/15 23:48:35,E620002L,2
2017/07/16 03:03:34,E620002L,1
2017/07/16 04:21:55,E630234L,1
2017/07/16 04:26:48,E630261L,1
2017/07/16 05:34:29,E620002L,1
2017/07/16 06:28:50,E620002L,1
2017/07/16 06:45:31,E620002L,1
2017/07/17 08:48:27,E620002L,1
2017/07/17 09:00:35,E620002L,1
2017/07/17 09:17:17,E620002L,2
2017/07/17 12:24:54,E630261L,1
2017/07/17 13:00:33,E620002L,1
2017/07/17 13:06:28,E620002L,1
2017/07/17 13:24:29,E620002L,1
2017/07/17 13:27:57,E620002L,2
2017/07/17 13:43:31,E630222L,1
2017/07/17 13:45:43,E630267L,1
2017/07/17 15:43:25,E620002L,1
2017/07/17 15:48:00,E620002L,1
2017/07/17 15:51:45,E620002L,1
2017/07/17 16:04:43,E620002L,1
2017/07/17 16:09:02,E630224L,1
2017/07/17 17:52:24,E620002L,2
2017/07/17 21:16:12,E620002L,1
2017/07/17 21:32:11,E620002L,1
2017/07/17 21:57:50,E620002L,1
2017/07/17 22:19:55,E630261L,1
2017/07/18 02:20:51,E620002L,1
2017/07/18 03:44:34,E630261L,1
2017/07/18 07:26:39,E620002L,1
2017/07/18 07:29:51,E620002L,1
2017/07/18 09:25:13,E620002L,1
2017/07/18 09:34:25,E620002L,1
2017/07/18 09:36:37,E620002L,1
2017/07/18 09:56:06,E620002L,1
2017/07/18 10:05:25,E602017L,1
2017/07/18 11:11:51,E620003L,1
2017/07/18 11:11:54,E620029L,1
2017/07/18 11:15:04,E601043L,1
2017/07/18 11:15:46,E620002L,1
2017/07/18 12:12:03,E620002L,1
2017/07/18 12:16:27,E620002L,2
2017/07/18 12:25:24,E620002L,1
2017/07/18 14:01:54,E630261L,1
2017/07/18 20:11:01,E620002L,1
2017/07/18 20:15:52,E620002L,1
2017/07/18 20:18:46,E620002L,2
2017/07/18 20:45:07,E620002L,1
2017/07/18 20:51:02,E620002L,2
2017/07/18 21:38:04,E620003L,1
2017/07/18 21:38:04,E620029L,1
2017/07/18 21:40:21,E550903L,1
2017/07/18 22:51:36,E602017L,1
2017/07/18 22:51:41,E620002L,2
2017/07/18 22:58:43,E620002L,1
2017/07/18 23:03:04,E620002L,2
2017/07/18 23:09:02,E620002L,1
2017/07/19 00:44:32,E620002L,1
2017/07/19 02:04:52,E620002L,1
2017/07/19 03:01:27,E630261L,1
2017/07/19 03:19:34,E630261L,1
2017/07/19 03:33:11,E630261L,1
2017/07/19 04:33:14,E630261L,1
2017/07/19 06:57:00,E620002L,1
2017/07/19 07:20:52,E630261L,1
2017/07/19 07:23:31,E630235L,1
2017/07/19 07:24:14,E620002L,1
2017/07/19 07:42:26,E630261L,1
2017/07/19 08:06:19,E630261L,1
2017/07/19 08:14:49,E630261L,1
2017/07/19 08:26:03,E630261L,1
2017/07/19 08:42:48,E630261L,1
2017/07/19 08:48:29,E630261L,2
2017/07/19 09:19:24,E620002L,2
